id,label
66493,0
66494,1
66495,1
66496,1
66497,1
66498,0
66499,1
66500,1
66501,0
66502,0
66503,1
66504,0
66505,0
66506,1
66507,1
66508,1
66509,0
66510,1
66511,0
66512,1
66513,0
66514,0
66515,1
66516,1
66517,1
66518,1
66519,1
66520,1
66521,0
66522,1
66523,0
66524,1
66525,0
66526,1
66527,0
66528,1
66529,1
66530,1
66531,0
66532,1
66533,0
66534,0
66535,0
66536,0
66537,0
66538,1
66539,1
66540,1
66541,0
66542,1
66543,0
66544,1
66545,0
66546,0
66547,0
66548,1
66549,1
66550,0
66551,0
66552,0
66553,0
66554,0
66555,0
66556,1
66557,1
66558,0
66559,0
66560,1
66561,1
66562,1
66563,1
66564,0
66565,0
66566,1
66567,0
66568,1
66569,0
66570,0
66571,0
66572,1
66573,0
66574,0
66575,1
66576,1
66577,0
66578,1
66579,1
66580,0
66581,0
66582,0
66583,1
66584,1
66585,0
66586,0
66587,0
66588,1
66589,0
66590,0
66591,1
66592,0
66593,1
66594,0
66595,1
66596,0
66597,0
66598,1
66599,1
66600,0
66601,1
66602,1
66603,0
66604,1
66605,1
66606,1
66607,0
66608,0
66609,1
66610,0
66611,0
66612,0
66613,1
66614,1
66615,1
66616,0
66617,1
66618,0
66619,1
66620,0
66621,1
66622,0
66623,0
66624,1
66625,0
66626,1
66627,0
66628,1
66629,1
66630,1
66631,1
66632,1
66633,0
66634,1
66635,0
66636,0
66637,1
66638,1
66639,1
66640,1
66641,1
66642,0
66643,1
66644,0
66645,1
66646,1
66647,1
66648,0
66649,1
66650,0
66651,1
66652,1
66653,0
66654,1
66655,1
66656,1
66657,0
66658,0
66659,0
66660,0
66661,1
66662,1
66663,1
66664,0
66665,0
66666,1
66667,1
66668,1
66669,0
66670,1
66671,0
66672,1
66673,0
66674,1
66675,1
66676,0
66677,0
66678,1
66679,0
66680,1
66681,0
66682,1
66683,1
66684,1
66685,0
66686,0
66687,0
66688,0
66689,0
66690,0
66691,1
66692,1
66693,0
66694,1
66695,1
66696,0
66697,0
66698,0
66699,0
66700,0
66701,1
66702,1
66703,1
66704,1
66705,0
66706,0
66707,1
66708,0
66709,1
66710,0
66711,0
66712,0
66713,0
66714,1
66715,1
66716,1
66717,0
66718,1
66719,1
66720,0
66721,1
66722,1
66723,1
66724,0
66725,1
66726,1
66727,1
66728,1
66729,1
66730,0
66731,0
66732,1
66733,1
66734,1
66735,1
66736,0
66737,0
66738,1
66739,0
66740,1
66741,1
66742,0
66743,1
66744,0
66745,1
66746,0
66747,0
66748,1
66749,1
66750,0
66751,0
66752,1
66753,1
66754,1
66755,1
66756,1
66757,0
66758,0
66759,1
66760,1
66761,1
66762,0
66763,0
66764,1
66765,1
66766,0
66767,0
66768,1
66769,0
66770,1
66771,1
66772,1
66773,1
66774,1
66775,0
66776,1
66777,0
66778,1
66779,0
66780,0
66781,0
66782,1
66783,1
66784,0
66785,0
66786,1
66787,0
66788,1
66789,0
66790,1
66791,0
66792,0
66793,1
66794,1
66795,0
66796,0
66797,0
66798,1
66799,0
66800,1
66801,0
66802,1
66803,0
66804,0
66805,1
66806,1
66807,0
66808,0
66809,1
66810,1
66811,0
66812,1
66813,0
66814,1
66815,0
66816,1
66817,1
66818,1
66819,1
66820,1
66821,0
66822,1
66823,0
66824,0
66825,1
66826,1
66827,0
66828,1
66829,1
66830,0
66831,1
66832,0
66833,1
66834,1
66835,1
66836,0
66837,1
66838,1
66839,0
66840,0
66841,1
66842,0
66843,0
66844,1
66845,1
66846,0
66847,1
66848,0
66849,0
66850,0
66851,1
66852,0
66853,1
66854,0
66855,0
66856,0
66857,1
66858,0
66859,1
66860,0
66861,1
66862,1
66863,0
66864,1
66865,1
66866,0
66867,1
66868,1
66869,1
66870,0
66871,0
66872,0
66873,0
66874,0
66875,0
66876,0
66877,0
66878,0
66879,1
66880,1
66881,1
66882,0
66883,1
66884,1
66885,0
66886,1
66887,0
66888,0
66889,1
66890,0
66891,1
66892,1
66893,1
66894,1
66895,0
66896,1
66897,1
66898,1
66899,1
66900,1
66901,1
66902,1
66903,1
66904,0
66905,1
66906,1
66907,1
66908,0
66909,0
66910,0
66911,0
66912,1
66913,1
66914,0
66915,1
66916,1
66917,1
66918,1
66919,0
66920,1
66921,0
66922,0
66923,1
66924,1
66925,0
66926,1
66927,1
66928,1
66929,1
66930,1
66931,0
66932,0
66933,0
66934,0
66935,0
66936,1
66937,0
66938,0
66939,1
66940,0
66941,1
66942,1
66943,0
66944,1
66945,0
66946,1
66947,0
66948,1
66949,0
66950,0
66951,1
66952,1
66953,1
66954,1
66955,0
66956,0
66957,1
66958,0
66959,1
66960,1
66961,0
66962,1
66963,1
66964,0
66965,1
66966,0
66967,0
66968,0
66969,0
66970,0
66971,0
66972,1
66973,0
66974,1
66975,1
66976,0
66977,1
66978,1
66979,0
66980,0
66981,1
66982,1
66983,1
66984,0
66985,0
66986,1
66987,1
66988,1
66989,0
66990,1
66991,1
66992,1
66993,1
66994,0
66995,1
66996,1
66997,1
66998,0
66999,0
67000,1
67001,0
67002,1
67003,0
67004,1
67005,1
67006,1
67007,0
67008,1
67009,1
67010,1
67011,1
67012,1
67013,0
67014,0
67015,1
67016,1
67017,1
67018,1
67019,1
67020,1
67021,1
67022,1
67023,1
67024,0
67025,1
67026,0
67027,0
67028,1
67029,0
67030,1
67031,0
67032,1
67033,0
67034,1
67035,1
67036,1
67037,0
67038,1
67039,1
67040,1
67041,1
67042,1
67043,0
67044,0
67045,0
67046,1
67047,0
67048,1
67049,1
67050,0
67051,1
67052,0
67053,0
67054,1
67055,0
67056,1
67057,0
67058,1
67059,1
67060,0
67061,0
67062,0
67063,1
67064,0
67065,1
67066,1
67067,0
67068,0
67069,0
67070,1
67071,1
67072,1
67073,1
67074,0
67075,0
67076,1
67077,1
67078,1
67079,0
67080,1
67081,1
67082,0
67083,0
67084,0
67085,1
67086,1
67087,1
67088,0
67089,0
67090,0
67091,1
67092,1
67093,0
67094,0
67095,0
67096,1
67097,0
67098,0
67099,0
67100,0
67101,0
67102,1
67103,0
67104,1
67105,1
67106,1
67107,0
67108,0
67109,1
67110,0
67111,1
67112,0
67113,1
67114,0
67115,1
67116,0
67117,1
67118,1
67119,1
67120,1
67121,0
67122,1
67123,0
67124,1
67125,1
67126,1
67127,1
67128,0
67129,1
67130,0
67131,0
67132,1
67133,1
67134,0
67135,1
67136,0
67137,0
67138,0
67139,0
67140,1
67141,0
67142,1
67143,0
67144,0
67145,0
67146,0
67147,0
67148,0
67149,1
67150,1
67151,0
67152,0
67153,0
67154,1
67155,0
67156,0
67157,0
67158,0
67159,0
67160,1
67161,1
67162,0
67163,1
67164,0
67165,0
67166,1
67167,0
67168,0
67169,0
67170,0
67171,1
67172,1
67173,1
67174,0
67175,0
67176,1
67177,0
67178,1
67179,1
67180,0
67181,1
67182,1
67183,1
67184,1
67185,0
67186,1
67187,0
67188,1
67189,0
67190,0
67191,1
67192,1
67193,1
67194,0
67195,0
67196,0
67197,0
67198,0
67199,0
67200,0
67201,0
67202,1
67203,1
67204,0
67205,1
67206,0
67207,1
67208,1
67209,1
67210,0
67211,1
67212,1
67213,0
67214,1
67215,1
67216,0
67217,0
67218,1
67219,0
67220,0
67221,1
67222,1
67223,0
67224,1
67225,1
67226,0
67227,1
67228,1
67229,1
67230,0
67231,0
67232,1
67233,0
67234,0
67235,0
67236,1
67237,1
67238,1
67239,0
67240,1
67241,0
67242,0
67243,1
67244,0
67245,0
67246,0
67247,0
67248,0
67249,1
67250,1
67251,1
67252,1
67253,1
67254,1
67255,1
67256,0
67257,1
67258,0
67259,1
67260,1
67261,1
67262,0
67263,0
67264,1
67265,1
67266,1
67267,0
67268,1
67269,0
67270,1
67271,0
67272,1
67273,1
67274,0
67275,0
67276,0
67277,0
67278,1
67279,0
67280,0
67281,0
67282,1
67283,0
67284,1
67285,1
67286,0
67287,0
67288,1
67289,1
67290,1
67291,1
67292,1
67293,0
67294,1
67295,1
67296,0
67297,1
67298,0
67299,1
67300,1
67301,1
67302,0
67303,1
67304,1
67305,0
67306,0
67307,1
67308,1
67309,1
67310,1
67311,0
67312,0
67313,1
67314,1
67315,0
67316,0
67317,1
67318,0
67319,0
67320,0
67321,0
67322,0
67323,1
67324,1
67325,0
67326,1
67327,0
67328,1
67329,0
67330,0
67331,1
67332,0
67333,0
67334,1
67335,0
67336,0
67337,1
67338,0
67339,0
67340,1
67341,0
67342,0
67343,0
67344,0
67345,1
67346,1
67347,0
67348,0
67349,0
67350,0
67351,0
67352,1
67353,1
67354,0
67355,1
67356,1
67357,1
67358,0
67359,0
67360,0
67361,1
67362,0
67363,0
67364,1
67365,0
67366,1
67367,1
67368,1
67369,1
67370,0
67371,1
67372,1
67373,0
67374,0
67375,1
67376,1
67377,1
67378,1
67379,0
67380,0
67381,0
67382,1
67383,1
67384,0
67385,0
67386,0
67387,1
67388,0
67389,1
67390,0
67391,0
67392,0
67393,0
67394,0
67395,0
67396,1
67397,0
67398,0
67399,1
67400,1
67401,1
67402,0
67403,0
67404,1
67405,1
67406,1
67407,1
67408,1
67409,0
67410,0
67411,1
67412,1
67413,1
67414,1
67415,0
67416,0
67417,1
67418,1
67419,1
67420,0
67421,0
67422,1
67423,1
67424,1
67425,0
67426,0
67427,0
67428,0
67429,0
67430,0
67431,0
67432,0
67433,1
67434,0
67435,0
67436,0
67437,1
67438,1
67439,1
67440,1
67441,0
67442,1
67443,1
67444,1
67445,0
67446,1
67447,1
67448,0
67449,1
67450,1
67451,0
67452,0
67453,1
67454,0
67455,0
67456,1
67457,0
67458,1
67459,1
67460,0
67461,0
67462,1
67463,1
67464,1
67465,0
67466,0
67467,0
67468,0
67469,1
67470,0
67471,1
67472,0
67473,0
67474,0
67475,1
67476,1
67477,0
67478,0
67479,1
67480,0
67481,0
67482,0
67483,0
67484,1
67485,1
67486,1
67487,1
67488,0
67489,1
67490,1
67491,1
67492,1
67493,1
67494,1
67495,1
67496,0
67497,1
67498,1
67499,0
67500,1
67501,1
67502,1
67503,0
67504,1
67505,0
67506,1
67507,1
67508,1
67509,0
67510,1
67511,1
67512,1
67513,1
67514,0
67515,0
67516,0
67517,0
67518,0
67519,0
67520,0
67521,0
67522,1
67523,1
67524,0
67525,1
67526,1
67527,0
67528,1
67529,0
67530,0
67531,0
67532,1
67533,1
67534,1
67535,1
67536,0
67537,1
67538,0
67539,1
67540,1
67541,1
67542,0
67543,1
67544,0
67545,0
67546,1
67547,1
67548,0
67549,1
67550,1
67551,0
67552,0
67553,0
67554,1
67555,0
67556,1
67557,1
67558,1
67559,1
67560,1
67561,0
67562,1
67563,1
67564,1
67565,0
67566,0
67567,0
67568,0
67569,1
67570,1
67571,0
67572,0
67573,0
67574,1
67575,1
67576,0
67577,1
67578,0
67579,1
67580,1
67581,1
67582,1
67583,1
67584,1
67585,0
67586,0
67587,0
67588,0
67589,0
67590,1
67591,1
67592,1
67593,1
67594,0
67595,0
67596,0
67597,1
67598,0
67599,0
67600,1
67601,1
67602,1
67603,1
67604,1
67605,0
67606,1
67607,0
67608,0
67609,1
67610,0
67611,1
67612,1
67613,1
67614,0
67615,1
67616,0
67617,0
67618,0
67619,1
67620,1
67621,1
67622,0
67623,0
67624,1
67625,0
67626,1
67627,1
67628,1
67629,1
67630,1
67631,0
67632,0
67633,1
67634,1
67635,1
67636,1
67637,0
67638,1
67639,1
67640,0
67641,1
67642,1
67643,1
67644,1
67645,0
67646,0
67647,0
67648,1
67649,0
67650,1
67651,0
67652,1
67653,1
67654,0
67655,0
67656,1
67657,1
67658,1
67659,1
67660,1
67661,1
67662,1
67663,0
67664,1
67665,1
67666,0
67667,0
67668,0
67669,1
67670,0
67671,1
67672,0
67673,0
67674,1
67675,1
67676,1
67677,1
67678,1
67679,1
67680,1
67681,0
67682,0
67683,0
67684,0
67685,1
67686,0
67687,1
67688,0
67689,1
67690,0
67691,0
67692,0
67693,1
67694,0
67695,1
67696,0
67697,1
67698,0
67699,0
67700,1
67701,1
67702,0
67703,1
67704,0
67705,0
67706,1
67707,0
67708,1
67709,1
67710,1
67711,0
67712,1
67713,1
67714,1
67715,1
67716,0
67717,0
67718,0
67719,1
67720,0
67721,1
67722,1
67723,0
67724,0
67725,0
67726,1
67727,0
67728,0
67729,0
67730,1
67731,1
67732,1
67733,1
67734,0
67735,1
67736,1
67737,1
67738,1
67739,0
67740,1
67741,1
67742,0
67743,0
67744,1
67745,0
67746,0
67747,1
67748,1
67749,1
67750,1
67751,0
67752,1
67753,0
67754,1
67755,0
67756,0
67757,0
67758,1
67759,1
67760,1
67761,1
67762,0
67763,1
67764,0
67765,0
67766,0
67767,0
67768,0
67769,0
67770,1
67771,0
67772,1
67773,1
67774,1
67775,0
67776,1
67777,1
67778,0
67779,1
67780,1
67781,0
67782,1
67783,0
67784,1
67785,1
67786,0
67787,1
67788,0
67789,1
67790,0
67791,0
67792,0
67793,1
67794,0
67795,0
67796,1
67797,0
67798,1
67799,1
67800,0
67801,1
67802,0
67803,1
67804,1
67805,1
67806,1
67807,0
67808,0
67809,1
67810,1
67811,0
67812,0
67813,0
67814,0
67815,0
67816,0
67817,1
67818,1
67819,1
67820,1
67821,1
67822,1
67823,1
67824,0
67825,1
67826,1
67827,1
67828,1
67829,0
67830,1
67831,1
67832,1
67833,1
67834,0
67835,1
67836,0
67837,0
67838,1
67839,1
67840,1
67841,0
67842,1
67843,1
67844,1
67845,0
67846,0
67847,1
67848,1
67849,0
67850,0
67851,0
67852,1
67853,0
67854,0
67855,1
67856,0
67857,0
67858,0
67859,1
67860,0
67861,0
67862,1
67863,0
67864,1
67865,1
67866,0
67867,1
67868,1
67869,0
67870,1
67871,0
67872,1
67873,1
67874,0
67875,0
67876,0
67877,1
67878,1
67879,1
67880,0
67881,0
67882,0
67883,1
67884,1
67885,0
67886,1
67887,1
67888,0
67889,0
67890,1
67891,1
67892,0
67893,0
67894,0
67895,0
67896,1
67897,0
67898,0
67899,0
67900,1
67901,1
67902,1
67903,1
67904,0
67905,1
67906,0
67907,1
67908,0
67909,0
67910,1
67911,1
67912,0
67913,1
67914,1
67915,1
67916,1
67917,1
67918,1
67919,0
67920,1
67921,1
67922,1
67923,0
67924,0
67925,1
67926,1
67927,0
67928,0
67929,0
67930,1
67931,1
67932,1
67933,1
67934,0
67935,0
67936,1
67937,0
67938,0
67939,0
67940,1
67941,1
67942,0
67943,0
67944,0
67945,1
67946,1
67947,1
67948,1
67949,1
67950,1
67951,1
67952,1
67953,1
67954,1
67955,1
67956,0
67957,1
67958,1
67959,0
67960,0
67961,0
67962,1
67963,1
67964,1
67965,0
67966,0
67967,0
67968,1
67969,1
67970,1
67971,1
67972,1
67973,1
67974,1
67975,0
67976,0
67977,1
67978,1
67979,1
67980,0
67981,1
67982,0
67983,1
67984,1
67985,0
67986,1
67987,0
67988,0
67989,0
67990,1
67991,1
67992,1
67993,1
67994,1
67995,0
67996,0
67997,1
67998,1
67999,0
68000,0
68001,1
68002,0
68003,0
68004,1
68005,0
68006,1
68007,1
68008,1
68009,1
68010,0
68011,1
68012,1
68013,0
68014,1
68015,0
68016,0
68017,1
68018,1
68019,0
68020,0
68021,0
68022,1
68023,1
68024,1
68025,0
68026,1
68027,1
68028,0
68029,1
68030,1
68031,0
68032,0
68033,0
68034,0
68035,0
68036,1
68037,1
68038,1
68039,1
68040,1
68041,1
68042,0
68043,0
68044,0
68045,1
68046,0
68047,0
68048,1
68049,1
68050,0
68051,1
68052,1
68053,0
68054,0
68055,1
68056,0
68057,0
68058,1
68059,1
68060,0
68061,1
68062,1
68063,1
68064,0
68065,0
68066,1
68067,1
68068,1
68069,1
68070,0
68071,1
68072,1
68073,1
68074,1
68075,1
68076,1
68077,1
68078,1
68079,0
68080,1
68081,0
68082,1
68083,0
68084,1
68085,1
68086,1
68087,1
68088,1
68089,0
68090,1
68091,0
68092,1
68093,0
68094,1
68095,0
68096,0
68097,0
68098,1
68099,0
68100,0
68101,0
68102,1
68103,1
68104,0
68105,0
68106,1
68107,0
68108,0
68109,1
68110,0
68111,0
68112,0
68113,1
68114,1
68115,1
68116,1
68117,0
68118,1
68119,0
68120,0
68121,0
68122,1
68123,1
68124,1
68125,1
68126,1
68127,0
68128,0
68129,0
68130,0
68131,0
68132,0
68133,1
68134,0
68135,1
68136,1
68137,0
68138,1
68139,1
68140,1
68141,1
68142,1
68143,0
68144,1
68145,1
68146,1
68147,1
68148,1
68149,1
68150,1
68151,0
68152,0
68153,0
68154,1
68155,0
68156,0
68157,1
68158,1
68159,0
68160,1
68161,1
68162,1
68163,1
68164,0
68165,1
68166,0
68167,1
68168,0
68169,1
68170,0
68171,1
68172,0
68173,1
68174,1
68175,1
68176,1
68177,0
68178,1
68179,0
68180,0
68181,1
68182,0
68183,1
68184,0
68185,0
68186,1
68187,1
68188,0
68189,0
68190,1
68191,1
68192,1
68193,0
68194,1
68195,0
68196,1
68197,0
68198,0
68199,0
68200,0
68201,1
68202,0
68203,0
68204,0
68205,0
68206,1
68207,1
68208,0
68209,0
68210,0
68211,1
68212,1
68213,1
68214,1
68215,0
68216,0
68217,0
68218,1
68219,0
68220,0
68221,0
68222,1
68223,1
68224,1
68225,0
68226,0
68227,0
68228,0
68229,1
68230,1
68231,1
68232,0
68233,1
68234,1
68235,1
68236,0
68237,0
68238,1
68239,1
68240,0
68241,0
68242,0
68243,1
68244,0
68245,1
68246,0
68247,1
68248,0
68249,1
68250,1
68251,1
68252,1
68253,1
68254,0
68255,0
68256,1
68257,0
68258,0
68259,1
68260,0
68261,1
68262,0
68263,1
68264,1
68265,0
68266,1
68267,1
68268,1
68269,0
68270,0
68271,0
68272,1
68273,1
68274,0
68275,0
68276,0
68277,1
68278,0
68279,1
68280,1
68281,0
68282,1
68283,0
68284,0
68285,0
68286,1
68287,0
68288,1
68289,1
68290,0
68291,0
68292,0
68293,0
68294,0
68295,1
68296,1
68297,0
68298,0
68299,0
68300,1
68301,1
68302,1
68303,1
68304,1
68305,1
68306,1
68307,1
68308,0
68309,1
68310,0
68311,1
68312,1
68313,0
68314,1
68315,1
68316,1
68317,0
68318,1
68319,0
68320,0
68321,1
68322,0
68323,1
68324,0
68325,1
68326,0
68327,0
68328,1
68329,0
68330,1
68331,0
68332,1
68333,0
68334,0
68335,0
68336,1
68337,0
68338,1
68339,1
68340,1
68341,0
68342,0
68343,1
68344,0
68345,1
68346,1
68347,1
68348,0
68349,1
68350,1
68351,1
68352,1
68353,1
68354,1
68355,0
68356,1
68357,0
68358,1
68359,1
68360,0
68361,1
68362,1
68363,1
68364,1
68365,0
68366,1
68367,1
68368,0
68369,1
68370,0
68371,1
68372,0
68373,0
68374,1
68375,1
68376,1
68377,0
68378,0
68379,0
68380,0
68381,1
68382,1
68383,0
68384,1
68385,1
68386,1
68387,0
68388,1
68389,0
68390,1
68391,0
68392,0
68393,1
68394,1
68395,0
68396,0
68397,0
68398,0
68399,1
68400,1
68401,0
68402,0
68403,1
68404,1
68405,0
68406,0
68407,0
68408,0
68409,0
68410,1
68411,0
68412,0
68413,1
68414,0
68415,0
68416,1
68417,1
68418,1
68419,1
68420,1
68421,0
68422,0
68423,1
68424,1
68425,0
68426,0
68427,0
68428,0
68429,0
68430,0
68431,0
68432,0
68433,0
68434,1
68435,1
68436,1
68437,0
68438,0
68439,0
68440,1
68441,1
68442,0
68443,1
68444,0
68445,0
68446,1
68447,0
68448,1
68449,1
68450,0
68451,1
68452,0
68453,0
68454,0
68455,0
68456,0
68457,1
68458,1
68459,0
68460,1
68461,0
68462,0
68463,1
68464,1
68465,0
68466,1
68467,1
68468,0
68469,1
68470,0
68471,1
68472,0
68473,1
68474,0
68475,0
68476,0
68477,0
68478,0
68479,1
68480,0
68481,1
68482,1
68483,0
68484,1
68485,0
68486,0
68487,0
68488,1
68489,1
68490,1
68491,1
68492,0
68493,0
68494,0
68495,1
68496,0
68497,0
68498,0
68499,1
68500,1
68501,1
68502,1
68503,0
68504,0
68505,0
68506,0
68507,0
68508,1
68509,0
68510,0
68511,0
68512,1
68513,1
68514,0
68515,0
68516,1
68517,1
68518,0
68519,1
68520,0
68521,0
68522,0
68523,0
68524,0
68525,1
68526,1
68527,0
68528,1
68529,0
68530,1
68531,0
68532,1
68533,1
68534,1
68535,0
68536,1
68537,1
68538,1
68539,0
68540,0
68541,1
68542,0
68543,0
68544,0
68545,1
68546,0
68547,0
68548,0
68549,0
68550,1
68551,1
68552,0
68553,0
68554,0
68555,0
68556,0
68557,0
68558,0
68559,1
68560,1
68561,0
68562,0
68563,0
68564,1
68565,0
68566,1
68567,0
68568,1
68569,0
68570,1
68571,1
68572,0
68573,1
68574,0
68575,0
68576,0
68577,0
68578,1
68579,0
68580,1
68581,1
68582,1
68583,0
68584,1
68585,1
68586,1
68587,1
68588,1
68589,0
68590,0
68591,1
68592,1
68593,1
68594,1
68595,0
68596,0
68597,1
68598,0
68599,0
68600,0
68601,1
68602,1
68603,0
68604,1
68605,0
68606,1
68607,0
68608,0
68609,1
68610,0
68611,1
68612,1
68613,1
68614,1
68615,0
68616,1
68617,1
68618,0
68619,0
68620,1
68621,0
68622,0
68623,1
68624,0
68625,1
68626,1
68627,0
68628,1
68629,0
68630,1
68631,1
68632,0
68633,0
68634,1
68635,0
68636,1
68637,0
68638,1
68639,0
68640,1
68641,1
68642,0
68643,1
68644,1
68645,1
68646,1
68647,0
68648,1
68649,0
68650,0
68651,0
68652,1
68653,0
68654,0
68655,1
68656,0
68657,1
68658,1
68659,1
68660,0
68661,0
68662,1
68663,1
68664,0
68665,1
68666,0
68667,0
68668,1
68669,0
68670,1
68671,0
68672,0
68673,0
68674,0
68675,0
68676,1
68677,1
68678,0
68679,0
68680,1
68681,0
68682,0
68683,0
68684,0
68685,1
68686,1
68687,0
68688,1
68689,1
68690,1
68691,0
68692,0
68693,1
68694,0
68695,0
68696,1
68697,1
68698,1
68699,1
68700,0
68701,0
68702,0
68703,0
68704,1
68705,1
68706,1
68707,1
68708,1
68709,1
68710,1
68711,1
68712,0
68713,1
68714,0
68715,1
68716,0
68717,1
68718,0
68719,0
68720,1
68721,1
68722,0
68723,0
68724,1
68725,1
68726,1
68727,0
68728,0
68729,1
68730,1
68731,1
68732,1
68733,0
68734,1
68735,0
68736,0
68737,0
68738,1
68739,0
68740,1
68741,0
68742,1
68743,0
68744,0
68745,0
68746,1
68747,1
68748,0
68749,0
68750,0
68751,1
68752,1
68753,0
68754,0
68755,1
68756,0
68757,0
68758,1
68759,1
68760,0
68761,1
68762,0
68763,0
68764,0
68765,0
68766,0
68767,1
68768,0
68769,1
68770,1
68771,1
68772,0
68773,0
68774,1
68775,1
68776,0
68777,0
68778,1
68779,0
68780,1
68781,1
68782,0
68783,1
68784,0
68785,1
68786,1
68787,0
68788,0
68789,1
68790,1
68791,0
68792,0
68793,1
68794,1
68795,0
68796,1
68797,0
68798,1
68799,0
68800,0
68801,1
68802,0
68803,0
68804,0
68805,0
68806,1
68807,0
68808,0
68809,0
68810,1
68811,0
68812,1
68813,0
68814,1
68815,0
68816,1
68817,1
68818,0
68819,0
68820,1
68821,1
68822,0
68823,1
68824,1
68825,1
68826,0
68827,0
68828,1
68829,1
68830,0
68831,0
68832,1
68833,0
68834,0
68835,1
68836,0
68837,0
68838,1
68839,0
68840,0
68841,1
68842,1
68843,1
68844,0
68845,1
68846,1
68847,1
68848,0
68849,0
68850,0
68851,1
68852,1
68853,0
68854,0
68855,1
68856,1
68857,1
68858,0
68859,1
68860,1
68861,0
68862,1
68863,0
68864,0
68865,0
68866,0
68867,1
68868,1
68869,0
68870,0
68871,0
68872,1
68873,1
68874,1
68875,1
68876,1
68877,1
68878,0
68879,0
68880,1
68881,0
68882,0
68883,0
68884,1
68885,0
68886,1
68887,1
68888,1
68889,0
68890,1
68891,1
68892,0
68893,1
68894,0
68895,1
68896,0
68897,0
68898,1
68899,1
68900,0
68901,1
68902,1
68903,0
68904,1
68905,0
68906,1
68907,0
68908,1
68909,1
68910,1
68911,1
68912,1
68913,0
68914,1
68915,0
68916,1
68917,1
68918,1
68919,1
68920,1
68921,1
68922,0
68923,0
68924,1
68925,0
68926,0
68927,1
68928,0
68929,0
68930,1
68931,1
68932,0
68933,1
68934,0
68935,1
68936,0
68937,1
68938,0
68939,1
68940,0
68941,1
68942,1
68943,0
68944,0
68945,0
68946,1
68947,0
68948,1
68949,1
68950,1
68951,1
68952,1
68953,1
68954,0
68955,1
68956,1
68957,1
68958,1
68959,1
68960,1
68961,0
68962,0
68963,0
68964,0
68965,0
68966,0
68967,0
68968,0
68969,1
68970,1
68971,0
68972,0
68973,1
68974,1
68975,0
68976,0
68977,0
68978,1
68979,0
68980,1
68981,1
68982,1
68983,0
68984,0
68985,0
68986,1
68987,1
68988,0
68989,1
68990,1
68991,1
68992,0
68993,1
68994,0
68995,1
68996,0
68997,0
68998,1
68999,1
69000,1
69001,0
69002,0
69003,0
69004,1
69005,1
69006,1
69007,1
69008,1
69009,0
69010,1
69011,0
69012,0
69013,1
69014,1
69015,1
69016,1
69017,0
69018,1
69019,1
69020,1
69021,0
69022,0
69023,1
69024,0
69025,1
69026,0
69027,0
69028,0
69029,1
69030,0
69031,0
69032,0
69033,1
69034,0
69035,1
69036,1
69037,1
69038,1
69039,1
69040,1
69041,1
69042,0
69043,0
69044,0
69045,1
69046,1
69047,0
69048,1
69049,0
69050,1
69051,1
69052,1
69053,1
69054,1
69055,0
69056,1
69057,0
69058,0
69059,1
69060,0
69061,0
69062,0
69063,0
69064,0
69065,1
69066,1
69067,0
69068,1
69069,0
69070,0
69071,1
69072,0
69073,0
69074,0
69075,1
69076,1
69077,0
69078,1
69079,1
69080,1
69081,1
69082,0
69083,0
69084,0
69085,1
69086,1
69087,1
69088,0
69089,0
69090,1
69091,1
69092,0
69093,0
69094,1
69095,1
69096,0
69097,1
69098,0
69099,0
69100,1
69101,0
69102,1
69103,1
69104,1
69105,0
69106,1
69107,0
69108,1
69109,0
69110,1
69111,0
69112,0
69113,1
69114,0
69115,0
69116,0
69117,1
69118,0
69119,1
69120,1
69121,1
69122,1
69123,0
69124,0
69125,1
69126,1
69127,1
69128,1
69129,0
69130,0
69131,0
69132,1
69133,1
69134,0
69135,1
69136,1
69137,0
69138,0
69139,1
69140,1
69141,1
69142,1
69143,0
69144,0
69145,0
69146,0
69147,1
69148,0
69149,0
69150,1
69151,0
69152,0
69153,0
69154,0
69155,1
69156,0
69157,1
69158,0
69159,1
69160,0
69161,1
69162,1
69163,0
69164,1
69165,0
69166,1
69167,0
69168,0
69169,0
69170,0
69171,1
69172,1
69173,1
69174,0
69175,1
69176,1
69177,0
69178,1
69179,1
69180,1
69181,1
69182,0
69183,1
69184,1
69185,1
69186,1
69187,0
69188,1
69189,1
69190,1
69191,0
69192,1
69193,0
69194,1
69195,0
69196,1
69197,0
69198,0
69199,0
69200,1
69201,1
69202,1
69203,0
69204,0
69205,1
69206,1
69207,0
69208,1
69209,1
69210,0
69211,1
69212,0
69213,0
69214,1
69215,1
69216,1
69217,0
69218,1
69219,0
69220,0
69221,0
69222,1
69223,1
69224,1
69225,1
69226,0
69227,1
69228,1
69229,1
69230,1
69231,1
69232,1
69233,1
69234,1
69235,1
69236,1
69237,1
69238,1
69239,1
69240,0
69241,1
69242,1
69243,1
69244,0
69245,0
69246,0
69247,1
69248,1
69249,0
69250,0
69251,1
69252,1
69253,1
69254,0
69255,0
69256,1
69257,1
69258,0
69259,1
69260,0
69261,0
69262,1
69263,1
69264,0
69265,1
69266,0
69267,0
69268,1
69269,1
69270,0
69271,0
69272,0
69273,1
69274,1
69275,1
69276,0
69277,1
69278,0
69279,0
69280,1
69281,1
69282,0
69283,1
69284,0
69285,0
69286,1
69287,1
69288,0
69289,0
69290,1
69291,1
